"parameter","prior","approximation","statistic","p_value","KS_x","KS_y"
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.755044891465616,-0.203593478726866
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.755372984828852,-0.168647806863812
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.757242793870621,-0.169858572579577
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.757382181103342,-0.130487349673805
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.759012173432869,-0.126073914956698
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.759160343586143,-0.0869086697958364
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.759257510852191,-0.0465473009047801
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.759479208163605,-0.00910642045048022
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.760832692737021,0.00179169595150072
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.762071298562279,0.0153839578076106
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.762270957998263,0.0533416722530569
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.769646372632196,-0.0769869896469867
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.77081830624183,-0.0618311257363261
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.77102734610801,-0.0240934018790253
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.778550956388183,-0.15789755975236
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.77903855561199,-0.126692631900336
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.786887974197218,-0.268137671817257
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.78861096389665,-0.265905218747272
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.789421124759895,-0.242265031880944
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.790334791320168,-0.221052268777442
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.794053001823286,-0.265611891217162
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.799918000143473,-0.360518150707756
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.801278029826681,-0.349773530736359
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.803681278125854,-0.363494555951285
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.805935357893464,-0.373717269009651
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.807687557402213,-0.372169846689473
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.807835758868312,-0.333005335879472
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.808101020374729,-0.296586126359198
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.811965708814964,-0.344580960922507
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.811982075171754,-0.30232464274049
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.812793415594873,-0.278712119005264
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.814534681480844,-0.276908280502128
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.818525502152216,-0.327861178089175
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.818686961027295,-0.289007581079223
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.819835197945666,-0.273295980497789
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.82178526780648,-0.276389029266274
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.822082360404206,-0.240716325007641
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.824507417127241,-0.254948803097476
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.824511194067994,-0.212397236938506
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.829173109721179,-0.27908870692072
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.831121149690848,-0.282134150522099
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.832887607404863,-0.280921112755377
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.832922970808709,-0.239110314817859
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.834823401308658,-0.241039217383771
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.835462885443449,-0.213396306432555
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.836236826091257,-0.188906680219684
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.836832544232661,-0.160237365742827
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.837642943140207,-0.136602761510189
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.838592425987336,-0.116229964788333
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.838826953812569,-0.07908998655518
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.840534203220943,-0.0764883909389692
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.843278244860971,-0.0982017284378592
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.843856664677569,-0.069126732284559
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.846902168168054,-0.0979099768552757
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.851547973851436,-0.164223634556223
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.852092482541249,-0.134353351985384
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.854737569461183,-0.153745995591071
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.857775761478804,-0.182357770924056
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.858975805851054,-0.167861162833374
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.859771947333467,-0.143892192343046
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.861612441019525,-0.144415452026643
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.865464002809152,-0.192102439345503
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.865586745222745,-0.152340860829958
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.866886168612395,-0.140174897286332
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.867249077748276,-0.106045727666803
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.868366108264429,-0.089602272081526
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.869200433764346,-0.0665287961785783
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.870099201356055,-0.0449666212903116
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.871388307419543,-0.0325586950005186
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.87144795691654,0.00868254356669218
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.873376206760568,0.00610121955128827
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.877448173571949,-0.0467547237054734
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.881027973919393,-0.0880683402677143
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.881615492377246,-0.0592067261661116
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.883810905594887,-0.0680535866717148
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.885276283272811,-0.0597795961737565
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.886071711583476,-0.035793900323394
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.887836662830962,-0.0345455327848976
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.890755645657592,-0.060361604777173
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.891144150523291,-0.0268327082302763
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.893248133711915,-0.03353534449078
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.894655495106313,-0.0239007515399022
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.89534755135453,0.00250923406460596
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.900157316358939,-0.0676496105529101
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.901512263687019,-0.0567857987885823
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.903745604228804,-0.0665221338886473
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.906078125235438,-0.0785844570657081
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.906540223777383,-0.0467814852132347
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.908586014279986,-0.0521193820156513
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.911770251601143,-0.084156223315388
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.912307092497876,-0.0541061150570445
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.914067882812038,-0.0527601649823661
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.915155113944504,-0.0356178519026899
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.921239986326366,-0.135680615213571
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.921807156375862,-0.106341788635736
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.926579546232963,-0.175624108353447
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.926895551676799,-0.14039494965211
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.929533302399274,-0.159615544176901
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.930015405243436,-0.128281714796356
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.931760367151342,-0.126564555690905
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.935159566517088,-0.16364270379915
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.938835383828065,-0.207208117756219
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.939243337170616,-0.174135328420967
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.940513115117324,-0.161274117613433
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.940791947805028,-0.125173180506107
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.944587278701528,-0.171541436488428
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.944610739102701,-0.129451488394286
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.947819632206041,-0.16206655904063
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.948804252881647,-0.142517817441062
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.950230963065861,-0.133336993833633
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.950532119673856,-0.0977595990640715
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.952652350647282,-0.104843279654074
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.954611698985142,-0.108153927997349
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.954748866731946,-0.0687306535329804
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.95629464915388,-0.0623423214273531
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.95719588062471,-0.0408379296263668
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.958302142204298,-0.0241419200921764
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.958758806523588,0.00778849557820047
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.959533519698999,0.0322600044128724
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.959619816672047,0.0728763042719565
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.961402206213932,0.0737157075560661
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.962713725466874,0.0855979979606351
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.96568138317081,0.0586403989102244
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.967578945282297,0.0567787660165383
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.970436196281222,0.0324104337120107
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.973810080562904,-0.00407402304997479
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.974868026962278,0.0137550778977977
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.975797590220894,0.0345950303791004
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.978188051689923,0.0211738829122859
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.980228895057221,0.0159520067168791
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.981760432487475,0.0226744134899022
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.982012872833514,0.0593943058736208
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.983572863367172,0.0654494282235355
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.985821337808574,0.0553581717170901
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.986194621162119,0.0892440443664836
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.987150925216786,0.109456869591641
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.993449230833377,0.00438865324154793
"v1","EG","IMPS",0.045491186912913,0.205085557299354,0.993858947140834,0.0374200973849104
"v1","EG","IMPS",0.045491186912913,0.205085557299354,1,-0.0639602149066822
"v1","EG","IMPS",0.045491186912913,0.205085557299354,1,-0.0213200716355599
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0,0.021320071635561
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0,0.0639602149066831
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,2.4905367966916e-23,0.106600358177805
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,8.35613206342897e-19,0.149240501448927
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,2.18285703532073e-07,0.191875525466529
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,6.33473536113604e-07,0.234505931719885
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,2.97123476345226e-05,0.276464114944262
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,4.5763861811888e-05,0.318727816840051
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.000121043900808934,0.359602486704614
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.000280466640083765,0.398503835331892
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.000281991599557889,0.441108215133261
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.000352046305127838,0.482105429929108
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.000393068647674595,0.523783513990299
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.000544483595983886,0.562872661962307
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.000648137321141221,0.603081909903218
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.000716086429085349,0.644128505340504
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.000859892100317405,0.683396106678132
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.00107159714322998,0.721071326600698
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.00125426199154901,0.759427599455214
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.00139381729519079,0.798794880748494
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.00142273472625818,0.840756850147556
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.00201373804217852,0.869536737083174
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.00265160462950914,0.897217582884895
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.00322939051250516,0.926307446098977
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.00391178240728062,0.952944080881946
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.00467716139748569,0.97763449576359
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.00522667683677859,1.00738735965108
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0061742254191639,1.02780551890211
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.00645421905710957,1.06387922931288
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.00811190079551258,1.06764328983112
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.00826631970216896,1.10666198873526
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.00984837818365973,1.11219957183365
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0104766439735048,1.14010557629454
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0112042770599693,1.16568121108505
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0130629781711226,1.1647309494334
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0139971133837721,1.18546368008843
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0170485287022802,1.15654179086107
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0188827964678111,1.15616454195628
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0229161597752472,1.10421393111594
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0260316914183827,1.07378838079111
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0264969776351905,1.10551659504151
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0269469438398151,1.13760409542484
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0274598358333827,1.16821585524738
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0279337176559888,1.19974248467327
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0280170603177105,1.24042806927437
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0301192314118909,1.23376793039555
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0308261495747716,1.25982937320626
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.030932683842446,1.29997106643708
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0350042022234058,1.24712563980588
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0352522424184279,1.28394872487799
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0386753976686906,1.24630876147834
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0390231694863082,1.28079293267858
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.039130217860979,1.32092256903161
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0412166979024133,1.31463041795823
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0413996413824882,1.35298015631885
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0416173495057397,1.39051459152827
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0482147979350833,1.27843085436131
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0508741802203827,1.25870295472062
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0511206778159183,1.29556221695745
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0539532424209294,1.27177283190826
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0542992586701285,1.30629817483739
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0544448283786421,1.34552440583369
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0559522184289341,1.35281311886435
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.056132120879184,1.39123417569606
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0571346543275499,1.41036282553736
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0575780769274916,1.44260378705334
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0601473311381764,1.42498957812051
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0628354455204438,1.40458785107766
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.064894652659897,1.39893530625062
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.068928750711916,1.34696746412243
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0716463574162019,1.32587408081963
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0729280791786612,1.33845518431901
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0744479303079556,1.345451659143
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0750454861860124,1.37407787487505
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0761494094415776,1.39082872296848
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0763682952008836,1.42833554016436
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0802443369404485,1.38007444713054
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.080499820591393,1.41672296768782
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0805252148916619,1.45876756182799
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0819390452819352,1.46825044337783
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0822723462166275,1.50307398686473
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0827997402737023,1.53334564315115
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0835500633316486,1.55838915094252
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0838013907795828,1.59513514310031
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0855895658193353,1.59583886443254
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0868066391882788,1.60993610715089
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0909557916216802,1.55527000060434
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0911381140662977,1.59363430353744
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0912670443571923,1.63325076346691
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.0934711858077497,1.62419920775516
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.096657021835683,1.59212487345812
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.100684725986883,1.54030698159577
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.102590967294863,1.53824180350201
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.103741019569067,1.55391083021541
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.104522260378504,1.57822925246252
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.107731023148815,1.54561723839665
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.108125937610274,1.57899581659871
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.110574600967857,1.56420971385528
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.111448685450926,1.58635075895239
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.112819026455758,1.59685355699654
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.114184448096266,1.60747172436044
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.115324315320833,1.62337961166048
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.116358479393667,1.64176645760428
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.116973294821734,1.66998790100946
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.12058149715647,1.6280081988032
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.123128397032689,1.61091824548378
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.125278648833881,1.60313051407539
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.127562251695816,1.59221542308252
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.130987024220878,1.55453753122685
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.135511946343821,1.49105884431085
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.136267135763026,1.51598822581452
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.13667821094584,1.54898780150592
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.137617395930889,1.56960210450072
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.139280292741476,1.57324386073515
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.139767057491437,1.60446835873357
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.147024157559929,1.47691441934533
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.150372030716779,1.44103997753256
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.15089424713839,1.47143306013386
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.155603695490771,1.40362684954459
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.155897132964661,1.43938527405541
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.157117933790964,1.45339510015006
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.158614788026391,1.46093089994116
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.159735405469576,1.47729023463102
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.165814238349649,1.37736911019202
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.166734050124782,1.39843775523236
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.169153921770124,1.38432687799317
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.170007086650925,1.40695853125112
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.172337075079317,1.39495560229855
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.174199617952468,1.3939152433418
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.174498822020294,1.42953842923725
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.176027493031017,1.43632805950698
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.179748252967062,1.39170864756537
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.181342400674023,1.39696271319542
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.186653599349943,1.31504420660109
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.189668838959047,1.28697071296129
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.19265061204131,1.2596820789461
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.193919496429845,1.27256424555033
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.196811968572308,1.24736990421214
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.19892265291519,1.24051011195394
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.199148371629328,1.27785668215467
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.202441834668889,1.24325827070003
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.202678574203893,1.28034637974137
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.202994211677632,1.31558416810641
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.204072406912237,1.33293839177474
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.210220015720457,1.23140432884934
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.212026526385144,1.23167804166077
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.213850142587229,1.23155059406126
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.220178293214514,1.12578245016861
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.220612183541665,1.15824696329721
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.22299715182172,1.14495464253109
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.223893485378627,1.16657390059533
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.224731332010375,1.18956479863712
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.225713099071651,1.20918046342481
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.22610877916866,1.24254108588165
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.226132363437624,1.28462812901859
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.227041197085069,1.30595423397457
"v1","uniform","IMPS",0.103220861977422,1.62591651079458e-05,0.229275600916435,1.29619296252343
