"parameter","prior","approximation","statistic","p_value","KS_x","KS_y"
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.435477919014968,0.344835880936655
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.437846271230243,0.332561791615204
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.437913123666263,0.373918079600048
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.440168671724139,0.364272593408426
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.445519997762288,0.282488173016138
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.448582584666908,0.254036776764534
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.449076259833851,0.285447087648429
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.450604287007202,0.292754555303231
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.450960587954364,0.327366009765515
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.452420254335819,0.336266445229998
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.453316634058584,0.35829278942124
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.457558828212095,0.302353759930874
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.457878100952562,0.337828059010359
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.459398419806168,0.345315148709913
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.460945802702321,0.352171582336251
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.46147037505916,0.382861915765994
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.46320697420541,0.385309164139916
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.464374289807163,0.401022062834899
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.466102718635052,0.403659698911823
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.466360523527493,0.440566343938718
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.467247312144803,0.46281618352586
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.468114932821287,0.485512681378167
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.469993565311263,0.484650217588417
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.470213504150845,0.522439231025807
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.472752997287789,0.506177154269206
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.473596084451825,0.529445340870352
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.475855199917735,0.519716725651024
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.476133679592601,0.556141599446793
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.476671402215297,0.586525500642207
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.481637241421034,0.513723833346495
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.481933746649924,0.549728669186066
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.482204676050229,0.586329482200705
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.483281297228717,0.604155775032489
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.485156459648953,0.603374172058407
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.485416574654723,0.640226985991969
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.4858628491711,0.672741843918335
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.489050735189928,0.64137068255023
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.489991968923267,0.662351822421891
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.490816040048736,0.686063127607013
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.493333499427594,0.670314489422199
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.493523375726934,0.70880403100673
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.500928200300842,0.579168247662638
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.506987940396614,0.480876107590416
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.507350125382688,0.515350450057361
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.509648465123734,0.504707816642589
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.509939683745449,0.540835842907804
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.511289278797462,0.552301200160162
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.513969561173831,0.532758401806688
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.516408156769424,0.518847475921671
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.516701953110692,0.554915435236862
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.518214236472905,0.562589770852799
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.518897665338971,0.589578372653373
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.520769283833398,0.588879351515701
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.522420581322565,0.593314329845291
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.531687520999069,0.420286869282682
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.539718193621313,0.276067349163459
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.540259334206358,0.306371603768422
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.542100993706969,0.306370697901743
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.547267349574725,0.228896519082387
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.551511797654209,0.172904967796691
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.553725726978811,0.164229296327029
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.555972661538627,0.154784524971477
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.556554644885736,0.184137046815257
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.558330143527144,0.185677845133819
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.559589842693972,0.199237988700812
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.561435447940089,0.199145137650321
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.562764614735309,0.211086521504708
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.56626592040004,0.172411942592762
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.566892366641908,0.200728374038657
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.56732874684341,0.233473792856097
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.56904141557754,0.23647867631765
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.569883503039024,0.259770158347946
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.573815301552449,0.211064079928052
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.574920239318937,0.228230529421092
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.577637920503116,0.207816250569671
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.577863124619369,0.245482570632493
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.578591561407896,0.271422381603192
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.579946508716101,0.282763018652828
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.583724064374754,0.237651162823271
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.586632308028133,0.21279632863671
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.587981707899348,0.224266234062364
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.588758860298234,0.24907085632361
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.589862649779635,0.266264063569571
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.592486902502013,0.248026888406234
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.593443002384959,0.268661611902052
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.59365630665141,0.306605226553613
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.595115981478428,0.315505465216529
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.603406716476335,0.165225877894327
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.603878541951543,0.197145338169558
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.605106418578339,0.211447022033065
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.605773447984589,0.238817769956545
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.607583954047526,0.239542812722108
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.610473154985744,0.215131718747138
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.611586212093762,0.232108968417666
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.611813837334289,0.269718870570085
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.617060310049058,0.190377780107875
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.619643842001893,0.173089494991991
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.623591878752432,0.124005027318689
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.624630288514267,0.142721736352531
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.626756422472159,0.13609190415899
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.633369336570425,0.0249095041192475
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.634056143078385,0.0518193988911037
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.635205535816271,0.0679499426192639
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.635368593515161,0.107064420896761
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.637895777365719,0.0910891795677427
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.642138024154974,0.0351489235403208
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.646239624916962,-0.0175139480715397
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.646371267167696,0.0223325843008863
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.647241652311983,0.0449646635281249
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.647474090311831,0.0824624170283703
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.650220179118972,0.0613861735087058
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.651579680389002,0.0726206924986673
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.65429330138446,0.0523010256280966
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.654400191543073,0.0927243401716613
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.654747750666309,0.127539499765569
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.654910648735126,0.166657697800551
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.654978847538831,0.207982612240378
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.656874493288252,0.206723699347523
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.657183937365713,0.242427029474574
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.659721673996201,0.226205883464469
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.660368323664989,0.254051527375051
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.662734749891018,0.241822318149143
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.664433486038949,0.245151863755537
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.665581842457197,0.261306556177363
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.669028020770968,0.223916574665137
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.671896341699866,0.199992034192387
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.672581961984233,0.22692957077393
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.675671882196374,0.197841243939679
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.675796600853761,0.237849112379497
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.678069307365314,0.227803793716461
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.679813414045244,0.230076098834877
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.680861941953769,0.248557031168029
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.684873563622772,0.197990884808957
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.688441943644758,0.157753315050954
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.688910775778654,0.189742527244243
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.69094228798465,0.185317605214628
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.691506263703574,0.215089747300246
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.69313020289117,0.220162238632874
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.694359157749995,0.234438797145056
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.695021354057616,0.26192216767462
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.697141360790643,0.255435114283108
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.69803124309045,0.277612863765734
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.698169196760046,0.317312325181239
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.698407434186211,0.354674938359334
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.699670446194332,0.368157884904588
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.700435272595708,0.39324973200205
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.701491154550228,0.41155929770505
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.704258746068567,0.389981990259567
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.705610998097061,0.40138543368839
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.705758879447703,0.440853556702259
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.705862663792589,0.481349244036593
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.7132559205261,0.351983018678433
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.715368506342369,0.345668890163685
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.71890921869913,0.306076042312062
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.719928476363789,0.325239040416635
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.72443882658485,0.263051341598
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.725791812720485,0.274437678597656
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.730181146548643,0.215069947380207
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.731425528087595,0.228987027832396
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.73287597330275,0.238102338237252
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.733841732192698,0.258511984070865
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.734253308437762,0.291835393620441
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.737056959657711,0.269417810012313
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.737110623848795,0.311081415233628
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.738745954372359,0.315888461550124
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.73925069629652,0.347040890868914
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.741297111743926,0.342268688136914
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.741324964782331,0.384533754140178
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.741835532820644,0.415550421247291
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.746116735031268,0.358702411951768
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.746855781448164,0.384394993538569
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.746985426423454,0.424288067143186
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.747088199944645,0.464807309055556
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.747766163462468,0.491923266370572
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.753500535843371,0.401212962051268
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.756986875787922,0.362887119744523
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.75768452397334,0.389544377840974
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.761039961666116,0.354268866981677
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.761825540430474,0.378877135037872
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.767963732767533,0.278756872565349
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.768519799925483,0.30871330278899
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.770598540144007,0.303187856590693
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.770642959019626,0.345066899484955
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.774991677900955,0.286645592395957
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.777510789365353,0.270858456718513
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.781174227332866,0.228405812455396
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.783715240446834,0.212108316646402
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.78398830047498,0.248659481003232
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.784533503447367,0.278869072394284
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.787558820310882,0.251286156072475
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.790301474035648,0.230289958080301
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.796027196667201,0.139781213337686
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.796197744288631,0.178721158740834
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.796440589676748,0.215976395528834
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.797781434256909,0.22764565942992
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.799551170150116,0.229320743383901
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.801699889641808,0.222164614942024
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.801929281413009,0.259733352760043
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.803750603691981,0.260206352161432
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.804034595133952,0.296502788773698
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.804982045783949,0.317339059812837
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.805589821905102,0.346090549140252
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.809511539163038,0.297619387769004
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.809926904954837,0.33085449193486
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.810231601717153,0.366668445710313
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.811310001034146,0.384453303717818
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.812973309645026,0.388608394560504
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.814289707078272,0.40084733468964
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.815664083928608,0.411735217546207
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.817672475967956,0.407849049972245
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.823743239037338,0.309300048596321
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.824092175073949,0.344083122858526
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.834442014596354,0.145821539814543
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.83644474188801,0.142067374232831
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.83858159175019,0.135187836175606
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.838963378933609,0.169205401175504
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.840891277162089,0.167194929391966
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.842206687752395,0.179456865290953
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.842390842516215,0.218079732158148
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.845450030805794,0.189707531659097
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.849468801503802,0.138974796049676
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.851878455559165,0.125738276365503
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.853041769063954,0.141544433366291
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.855394174964672,0.129641930813655
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.856195569733182,0.153881648641081
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.856599558527815,0.187381863695089
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.857162337559141,0.217181891426407
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.860091180075598,0.191847055108677
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.870223158219833,-0.00133784358494301
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.872211169833842,-0.0047490991426698
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.876677048939286,-0.0659005159979957
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.878306031259556,-0.0609455415604781
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.879123112280191,-0.0370713504333206
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.880131753289498,-0.017660959199547
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.883300123618863,-0.0485773589384043
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.888247151663307,-0.120940681774223
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.889554256319341,-0.108485198001411
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.890861674385598,-0.0960370174266003
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.891301880116391,-0.0633807424713929
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.899031199988799,-0.200578032207769
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.901694968690208,-0.219736022955865
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.90270455098277,-0.200347565843718
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.905262453318806,-0.217038620392155
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.909937715754152,-0.283069163061647
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.910571150322785,-0.2549155761246
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.911246556123801,-0.227740017970768
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.913144044281564,-0.229041863326791
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.914548749125341,-0.218860694303464
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.916926194023446,-0.231346664597161
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.923151221474809,-0.333490390198177
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.92353551295874,-0.299531181311365
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.924626535116392,-0.282040465286111
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.925347922310535,-0.255936382126424
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.92730163168862,-0.258548314620269
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.927497196623951,-0.22019133168178
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.927668143914394,-0.181260699510017
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.927898106476189,-0.143705262460132
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.927902024430795,-0.100882452508094
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.927918623519368,-0.0583551429099787
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.928594303373079,-0.0311859708308021
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.928636082381108,0.0107545872094199
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.932498968984541,-0.0363456810482918
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.935471660464962,-0.0627023017272893
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.938382536094666,-0.0876184671747463
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.939446728973797,-0.0695025656322502
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.945718099839746,-0.172726202181892
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.94693084283016,-0.158071868869311
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.947455279133254,-0.127378365066175
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.952540735298394,-0.202967389859302
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.953129480401186,-0.173772432883349
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.953935034555569,-0.149629638564558
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.956322831310144,-0.162356831548493
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.961133170118032,-0.231534972531875
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.96245323383655,-0.219381465503481
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.963116150081292,-0.191914871208186
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.965122851692591,-0.195761647818527
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.96599202093468,-0.173101235200044
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.967945105343148,-0.175698604426635
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.968814599738023,-0.153045768635571
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.971658317281642,-0.176396992157589
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.974266008069444,-0.194248235152582
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.974802044981295,-0.16382505291552
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.975494564646178,-0.13704828818529
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.975961423271139,-0.105013088575578
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.976043660682117,-0.0640153068218825
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.980941957460738,-0.13524307613896
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.982524408572586,-0.129203814713153
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.98517810000354,-0.148126981273297
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.987044781468349,-0.148710957967522
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.988974556640327,-0.150765166964878
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.989485468493575,-0.119756511557292
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.991080919346363,-0.114020174779919
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.992152564639322,-0.0960779320702624
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.994295108972879,-0.103090164751775
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.995517961034565,-0.0886713966612193
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.997688736694565,-0.0963414858859649
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.998007181736124,-0.0608478994682147
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.99916802111585,-0.0449840895135472
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,1,-0.021457053771145
"v2","EG","IMPS",0.0266079868696787,0.83670416878373,0.000841770494500562,0.00184181433802528
"v2","EG","IMPS",0.0266079868696787,0.83670416878373,0.00463147916330483,-0.0435532353139712
"v2","EG","IMPS",0.0266079868696787,0.83670416878373,0.00493366646888957,-0.0076808052733529
"v2","EG","IMPS",0.0266079868696787,0.83670416878373,0.00502595388348593,0.0330827876740446
"v2","EG","IMPS",0.0266079868696787,0.83670416878373,0.00790761957522326,0.00884728272823041
"v2","EG","IMPS",0.0266079868696787,0.83670416878373,0.00798616029578172,0.0499312060943452
"v2","EG","IMPS",0.0266079868696787,0.83670416878373,0.00809172356388936,0.0903854403186657
"v2","EG","IMPS",0.0266079868696787,0.83670416878373,0.0100445334238604,0.0877944687200951
